y_true,y_pred,proba_0,proba_1
0,1,0.34163523648146954,0.6583647635185305
1,1,0.3432537995678575,0.6567462004321425
1,1,0.35281044884823365,0.6471895511517664
0,1,0.3446344051469564,0.6553655948530436
1,1,0.3820145184830287,0.6179854815169713
0,1,0.35285926137957424,0.6471407386204258
0,1,0.35397077978108826,0.6460292202189117
1,1,0.3548472792813121,0.6451527207186879
1,1,0.33901816751496217,0.6609818324850378
1,1,0.37093373649227623,0.6290662635077238
1,1,0.36410972941591313,0.6358902705840869
1,1,0.3936356482848129,0.6063643517151871
1,1,0.3909039914694352,0.6090960085305648
0,1,0.3617354860757389,0.6382645139242611
0,1,0.36731467279622865,0.6326853272037714
1,1,0.3526580455213334,0.6473419544786666
1,1,0.3486637165110831,0.6513362834889169
1,1,0.3471783785046656,0.6528216214953344
1,1,0.3605548505827699,0.6394451494172301
0,1,0.3368739303699594,0.6631260696300406
1,1,0.377629202600017,0.622370797399983
1,1,0.33604888140675504,0.663951118593245
0,1,0.33160654017682556,0.6683934598231744
0,1,0.36996213879877093,0.6300378612012291
1,1,0.3709722199594435,0.6290277800405565
1,1,0.3667274113050699,0.6332725886949301
1,1,0.34664392356409546,0.6533560764359045
1,1,0.38540409414801824,0.6145959058519818
1,1,0.35315614559752706,0.6468438544024729
0,1,0.3194713086382135,0.6805286913617865
1,1,0.3416658764760757,0.6583341235239243
1,1,0.3522650376563331,0.6477349623436669
0,1,0.3746548925221027,0.6253451074778973
1,1,0.3518678024285212,0.6481321975714788
1,1,0.34605131352964946,0.6539486864703505
1,1,0.3524949100660387,0.6475050899339613
1,1,0.3706798554605776,0.6293201445394224
0,1,0.3252150209001574,0.6747849790998426
0,1,0.3738470755707177,0.6261529244292823
1,1,0.3465151184101506,0.6534848815898494
1,1,0.3670536777841259,0.6329463222158741
1,1,0.38371321570662575,0.6162867842933742
0,1,0.3795204834368845,0.6204795165631155
0,1,0.34712830168327347,0.6528716983167265
1,1,0.3563126163950684,0.6436873836049316
1,1,0.3548067653708218,0.6451932346291782
1,1,0.3696694578510461,0.6303305421489539
1,1,0.37123586146616383,0.6287641385338362
1,1,0.3187909315133741,0.6812090684866259
1,1,0.3572734202588339,0.6427265797411661
1,1,0.34736613393196303,0.652633866068037
1,1,0.3448533050856233,0.6551466949143767
1,1,0.36398811111010454,0.6360118888898955
0,1,0.358125423790739,0.641874576209261
0,1,0.3361474400467739,0.6638525599532261
1,1,0.3676755498403179,0.6323244501596821
1,1,0.33924805428905347,0.6607519457109465
1,1,0.36843901623973974,0.6315609837602603
0,1,0.36945161256796644,0.6305483874320336
1,1,0.3667090044371054,0.6332909955628946
0,1,0.35080670234488975,0.6491932976551102
1,1,0.35046865873810407,0.6495313412618959
1,1,0.37559964280150127,0.6244003571984987
1,1,0.3686245721474519,0.6313754278525481
1,1,0.3544234549403089,0.6455765450596911
0,1,0.3546214204534518,0.6453785795465482
1,1,0.36532543814277707,0.6346745618572229
0,1,0.3524200366276491,0.6475799633723509
1,1,0.3285136095648532,0.6714863904351468
0,1,0.34127673040970585,0.6587232695902941
0,1,0.3563517550761609,0.6436482449238391
1,1,0.34272166915583524,0.6572783308441648
1,1,0.34396876945218635,0.6560312305478136
1,1,0.3640625251034514,0.6359374748965486
1,1,0.376406764156905,0.623593235843095
0,1,0.3258197555811462,0.6741802444188538
1,1,0.34590272380052955,0.6540972761994704
0,1,0.35251891933446355,0.6474810806655364
1,1,0.3781255639260622,0.6218744360739378
1,1,0.3036940016846562,0.6963059983153438
0,1,0.34717770243679036,0.6528222975632096
1,1,0.3404365011256939,0.6595634988743061
1,1,0.35066177288977773,0.6493382271102223
1,1,0.34729516075792644,0.6527048392420736
1,1,0.3475533782823572,0.6524466217176428
1,1,0.3673625420217641,0.6326374579782359
1,1,0.34455342982009995,0.6554465701799
0,1,0.40273081682541156,0.5972691831745884
0,1,0.3619439895575467,0.6380560104424533
0,1,0.3720166645950662,0.6279833354049338
1,1,0.37710900223710553,0.6228909977628945
1,1,0.4252503164825864,0.5747496835174136
1,1,0.3537821069860002,0.6462178930139998
1,1,0.37566702765495297,0.624332972345047
0,1,0.35404416561567653,0.6459558343843235
1,1,0.35261483122578596,0.647385168774214
1,1,0.3530245367217133,0.6469754632782867
0,1,0.3740443454599892,0.6259556545400108
1,1,0.34142785383671737,0.6585721461632826
0,1,0.3605662145724937,0.6394337854275063
1,1,0.34810799966033035,0.6518920003396697
1,1,0.3381705300860618,0.6618294699139382
1,1,0.3688390717780302,0.6311609282219698
1,1,0.37044975495971644,0.6295502450402836
1,1,0.36162250371841154,0.6383774962815885
0,1,0.3662486225948923,0.6337513774051077
1,1,0.3412575864139148,0.6587424135860852
0,1,0.40268775213327146,0.5973122478667285
1,1,0.35285631083463476,0.6471436891653652
1,1,0.3193618479553968,0.6806381520446032
1,1,0.3517321540766667,0.6482678459233333
0,1,0.33586221641114855,0.6641377835888514
0,1,0.35934460918997335,0.6406553908100266
1,1,0.3559470848814462,0.6440529151185538
0,1,0.3740183153281842,0.6259816846718158
1,1,0.32884824057299766,0.6711517594270023
0,1,0.3650649455687359,0.6349350544312641
1,1,0.35412888221455563,0.6458711177854444
0,1,0.35856602835511653,0.6414339716448835
1,1,0.36461727868132654,0.6353827213186735
1,1,0.35656383793713686,0.6434361620628631
1,1,0.3659111462071649,0.6340888537928351
1,1,0.38752703717729464,0.6124729628227054
1,1,0.3784437183695718,0.6215562816304282
1,1,0.35681681323360925,0.6431831867663907
1,1,0.37081624237692745,0.6291837576230725
1,1,0.3768278238856534,0.6231721761143466
1,1,0.3421306398828817,0.6578693601171183
0,1,0.35032497917121763,0.6496750208287824
1,1,0.36108165199501685,0.6389183480049831
0,1,0.36909391945791037,0.6309060805420896
0,1,0.3644958696908215,0.6355041303091785
1,1,0.34139370331524854,0.6586062966847515
1,1,0.3361345003983921,0.6638654996016079
1,1,0.37956244256670546,0.6204375574332945
0,1,0.31176241179801656,0.6882375882019834
1,1,0.3448348045699493,0.6551651954300507
1,1,0.333913581021027,0.666086418978973
1,1,0.35864865955396075,0.6413513404460393
0,1,0.376118273197387,0.623881726802613
0,1,0.3545153493593197,0.6454846506406803
1,1,0.35535333324507024,0.6446466667549298
1,1,0.363101858987362,0.636898141012638
1,1,0.343507782788558,0.656492217211442
1,1,0.3708412801305302,0.6291587198694698
0,1,0.32814960046348063,0.6718503995365194
1,1,0.4292440649304262,0.5707559350695738
0,1,0.3349572102952695,0.6650427897047305
0,1,0.3675233237221166,0.6324766762778834
1,1,0.3946336240436772,0.6053663759563228
1,1,0.34837191295399805,0.651628087046002
1,1,0.3375849778681915,0.6624150221318085
1,1,0.3517641189364702,0.6482358810635298
0,1,0.3592729994143822,0.6407270005856178
0,1,0.34619844739680117,0.6538015526031988
1,1,0.3621059618456971,0.6378940381543029
1,1,0.3559953870280488,0.6440046129719512
1,1,0.37113881064745524,0.6288611893525448
0,1,0.3441719463398206,0.6558280536601794
1,1,0.36670056543252905,0.633299434567471
1,1,0.34870640674527964,0.6512935932547204
1,1,0.3628160457781128,0.6371839542218872
1,1,0.3440889795687,0.6559110204313
1,1,0.3702310671699236,0.6297689328300764
1,1,0.3541842906734425,0.6458157093265575
1,1,0.3595906658590542,0.6404093341409458
1,1,0.34061371180999156,0.6593862881900084
0,1,0.3656945889793467,0.6343054110206533
0,1,0.34573717594399034,0.6542628240560097
1,1,0.3399423050713324,0.6600576949286676
0,1,0.36121510383880984,0.6387848961611902
0,1,0.34689086554042925,0.6531091344595708
1,1,0.3473631544759801,0.6526368455240199
1,1,0.3617400732616638,0.6382599267383362
1,1,0.309862945123242,0.690137054876758
0,1,0.3472477999996182,0.6527522000003818
1,1,0.35702767707773997,0.64297232292226
1,1,0.3126887852226846,0.6873112147773154
0,1,0.3459278256328078,0.6540721743671922
0,1,0.4041024330550723,0.5958975669449277
1,1,0.3694418770733682,0.6305581229266318
0,1,0.33105310079628025,0.6689468992037197
0,1,0.33621789935054835,0.6637821006494516
1,1,0.3595504023098778,0.6404495976901222
0,1,0.3550051679723675,0.6449948320276325
1,1,0.34692323081062004,0.65307676918938
1,1,0.39431742189165475,0.6056825781083452
1,1,0.38050606817639976,0.6194939318236002
1,1,0.351894426133913,0.648105573866087
0,1,0.3840597042653747,0.6159402957346253
1,1,0.3207450995311564,0.6792549004688436
1,1,0.3626117076939911,0.6373882923060089
0,1,0.35410812496256217,0.6458918750374378
1,1,0.3503355693472915,0.6496644306527085
0,1,0.3736500412759859,0.6263499587240141
1,1,0.3648784562516558,0.6351215437483442
1,1,0.3548010084334635,0.6451989915665365
0,1,0.35754602481390974,0.6424539751860903
1,1,0.3020086549850296,0.6979913450149704
1,1,0.35246990433535963,0.6475300956646404
1,1,0.3769663497802629,0.6230336502197371
1,1,0.35412686222078904,0.645873137779211
1,1,0.34293941476240053,0.6570605852375995
1,1,0.35330734780129214,0.6466926521987079
1,1,0.3944880020216097,0.6055119979783903
0,1,0.33435464298067785,0.6656453570193221
0,1,0.369139020372485,0.630860979627515
1,1,0.3432167800404895,0.6567832199595105
1,1,0.35269682836599825,0.6473031716340018
1,1,0.4033074643066721,0.5966925356933279
0,1,0.353309064497878,0.646690935502122
0,1,0.3933348017082986,0.6066651982917014
0,1,0.41806069866342455,0.5819393013365755
1,1,0.34894601811887727,0.6510539818811227
1,1,0.3574099297915052,0.6425900702084948
1,1,0.33149316326511036,0.6685068367348896
0,1,0.35540716474289735,0.6445928352571026
1,1,0.34912044812491405,0.650879551875086
0,1,0.344257773200233,0.655742226799767
1,1,0.361643449132678,0.638356550867322
1,1,0.3759344097858298,0.6240655902141702
0,1,0.35467598929800137,0.6453240107019986
1,1,0.38532126243832143,0.6146787375616786
1,1,0.35129307523374487,0.6487069247662551
1,1,0.3554171980505818,0.6445828019494182
0,1,0.3636838456010585,0.6363161543989415
1,1,0.3748775149687362,0.6251224850312638
1,1,0.3367126529016903,0.6632873470983097
1,1,0.3184452089032287,0.6815547910967713
0,1,0.3313214758538817,0.6686785241461183
1,1,0.37265765936300677,0.6273423406369932
1,1,0.3320465883881861,0.6679534116118139
1,1,0.342021711312013,0.657978288687987
1,1,0.38489378126666285,0.6151062187333372
1,1,0.37492203535832613,0.6250779646416739
1,1,0.3695035384920018,0.6304964615079982
0,1,0.3685188618859593,0.6314811381140407
0,1,0.35285378059788275,0.6471462194021173
1,1,0.37996843146812265,0.6200315685318774
1,1,0.3435866349706723,0.6564133650293277
1,1,0.3679066582124231,0.6320933417875769
1,1,0.36485398499457933,0.6351460150054207
1,1,0.3493250595747881,0.6506749404252119
0,1,0.37155411112931935,0.6284458888706806
0,1,0.3341472536531024,0.6658527463468976
0,1,0.3777506954933906,0.6222493045066094
1,1,0.35079938567572133,0.6492006143242787
0,1,0.3685387658421615,0.6314612341578385
1,1,0.3791124626950363,0.6208875373049637
0,1,0.35766141309079347,0.6423385869092065
0,1,0.3876782055579079,0.6123217944420921
1,1,0.3550364624927048,0.6449635375072952
1,1,0.37642812797899694,0.6235718720210031
1,1,0.36228015309592654,0.6377198469040735
1,1,0.3375317620683649,0.6624682379316351
0,1,0.3485720436209505,0.6514279563790495
0,1,0.3563658107248088,0.6436341892751912
0,1,0.3785134898541176,0.6214865101458824
1,1,0.3289853925026267,0.6710146074973733
1,1,0.36036434312697085,0.6396356568730291
0,1,0.4025550855065668,0.5974449144934332
0,1,0.3298417853160296,0.6701582146839704
0,1,0.32939972424795816,0.6706002757520418
1,1,0.3555398914164799,0.6444601085835201
1,1,0.3598284067970443,0.6401715932029557
1,1,0.36177909873567216,0.6382209012643278
0,1,0.3539703609744672,0.6460296390255328
1,1,0.3292410638336526,0.6707589361663474
0,1,0.3606371591468477,0.6393628408531523
0,1,0.32103616695355164,0.6789638330464484
1,1,0.35714516887986203,0.642854831120138
0,1,0.356014067211163,0.643985932788837
0,1,0.3114829566010221,0.6885170433989779
1,1,0.3413255800272741,0.6586744199727259
0,1,0.351369874464344,0.648630125535656
1,1,0.3790543743908664,0.6209456256091336
0,1,0.3597974912166392,0.6402025087833608
1,1,0.3507523062598118,0.6492476937401882
1,1,0.3397610696802855,0.6602389303197145
1,1,0.3593929698671495,0.6406070301328505
1,1,0.3691469335941483,0.6308530664058517
1,1,0.3595327674165514,0.6404672325834486
0,1,0.34385308080250787,0.6561469191974921
0,1,0.34950931641953387,0.6504906835804661
0,1,0.3597766721361969,0.6402233278638031
1,1,0.3600464612835469,0.6399535387164531
0,1,0.37698581050601043,0.6230141894939896
1,1,0.40448855216051405,0.595511447839486
1,1,0.3690122476764549,0.6309877523235451
1,1,0.3336502530321306,0.6663497469678694
1,1,0.3363550691026078,0.6636449308973922
1,1,0.343226253850641,0.656773746149359
1,1,0.3569527492113552,0.6430472507886448
0,1,0.34025214362225353,0.6597478563777465
1,1,0.35073721312882533,0.6492627868711747
0,1,0.3448208290119471,0.6551791709880529
1,1,0.34056854148266624,0.6594314585173338
0,1,0.3618390425823088,0.6381609574176912
0,1,0.3418360276203841,0.6581639723796159
1,1,0.34927109578748994,0.6507289042125101
1,1,0.33783786344609534,0.6621621365539047
1,1,0.36264526716867795,0.637354732831322
0,1,0.3468316635023354,0.6531683364976646
0,1,0.3305911134812448,0.6694088865187552
0,1,0.38663632019454375,0.6133636798054563
0,1,0.3745734824944247,0.6254265175055753
0,1,0.337555812146204,0.662444187853796
1,1,0.3447171140786499,0.6552828859213501
1,1,0.35076298141711726,0.6492370185828827
1,1,0.3568029318287854,0.6431970681712146
0,1,0.3911810548417638,0.6088189451582362
0,1,0.34618765547136554,0.6538123445286345
1,1,0.349790985151342,0.650209014848658
1,1,0.3930175528581762,0.6069824471418238
1,1,0.33695678766103243,0.6630432123389676
0,1,0.3383559016334736,0.6616440983665264
0,1,0.35617441795800586,0.6438255820419941
1,1,0.3278059449532501,0.6721940550467499
1,1,0.37224931222343227,0.6277506877765677
1,1,0.34723110853754036,0.6527688914624596
1,1,0.3687391867437435,0.6312608132562565
1,1,0.3754529758681905,0.6245470241318095
0,1,0.3465927725297989,0.6534072274702011
1,1,0.3699160438437319,0.6300839561562681
1,1,0.3512462245511909,0.6487537754488091
0,1,0.32104014999254205,0.678959850007458
0,1,0.34083512622929957,0.6591648737707004
1,1,0.35919883100045324,0.6408011689995468
0,1,0.3399177305870411,0.6600822694129589
1,1,0.3468257692881169,0.6531742307118831
1,1,0.3473633653579742,0.6526366346420258
0,1,0.3426238143679169,0.6573761856320831
0,1,0.420090851137106,0.579909148862894
1,1,0.35419225377166974,0.6458077462283303
0,1,0.37707353041831493,0.6229264695816851
0,1,0.37481589267092597,0.625184107329074
1,1,0.35543098893679725,0.6445690110632027
0,1,0.3486199805231528,0.6513800194768472
1,1,0.3253334221624157,0.6746665778375843
0,1,0.3587479091930674,0.6412520908069326
0,1,0.37781439738809675,0.6221856026119033
0,1,0.3559506103496656,0.6440493896503344
1,1,0.347074000302933,0.652925999697067
0,1,0.34812766726036815,0.6518723327396319
1,1,0.3318814637854087,0.6681185362145913
1,1,0.34581674891102465,0.6541832510889753
1,1,0.35635933565241307,0.6436406643475869
1,1,0.35779261936054296,0.642207380639457
0,1,0.3398240665151936,0.6601759334848064
1,1,0.330262897445319,0.669737102554681
0,1,0.33175544112856725,0.6682445588714327
0,1,0.32326735052607103,0.676732649473929
0,1,0.39984800372671214,0.6001519962732879
1,1,0.34309700520252207,0.6569029947974779
1,1,0.3282146790231055,0.6717853209768945
0,1,0.3575802964078084,0.6424197035921916
0,1,0.3627408720386296,0.6372591279613704
0,1,0.3340182301005925,0.6659817698994075
1,1,0.38425351501405114,0.6157464849859489
1,1,0.3152722175530881,0.6847277824469119
0,1,0.36457988655410256,0.6354201134458974
0,1,0.35474647718475694,0.6452535228152431
0,1,0.3605043375754792,0.6394956624245208
1,1,0.3745832547124607,0.6254167452875393
1,1,0.36502503034895195,0.634974969651048
1,1,0.37854481778268956,0.6214551822173104
1,1,0.3460574087816708,0.6539425912183292
1,1,0.3594206508250527,0.6405793491749473
1,1,0.3806781766578188,0.6193218233421812
1,1,0.34310011036087074,0.6568998896391293
1,1,0.3659079259582182,0.6340920740417818
1,1,0.3467903257893563,0.6532096742106437
1,1,0.3413936157261843,0.6586063842738157
1,1,0.39007021741182657,0.6099297825881734
0,1,0.3794004254706701,0.6205995745293299
1,1,0.3410606604858448,0.6589393395141552
1,1,0.34748229406124265,0.6525177059387574
0,1,0.35267453954604233,0.6473254604539577
1,1,0.3600703338328536,0.6399296661671464
1,1,0.35101504978261455,0.6489849502173854
1,1,0.3973540133468383,0.6026459866531617
1,1,0.3526464144307977,0.6473535855692023
0,1,0.3750288266817431,0.6249711733182569
1,1,0.33705198795648694,0.6629480120435131
0,1,0.35728670242261673,0.6427132975773833
1,1,0.3186018899201625,0.6813981100798375
0,1,0.3491135417990633,0.6508864582009367
1,1,0.35899664625338423,0.6410033537466158
1,1,0.36564536557825067,0.6343546344217493
0,1,0.3519914010483862,0.6480085989516138
0,1,0.4036168535247835,0.5963831464752165
1,1,0.37271055827658983,0.6272894417234102
1,1,0.33998839799683467,0.6600116020031653
1,1,0.3447294236955172,0.6552705763044828
1,1,0.37576077415091136,0.6242392258490886
1,1,0.3739780717941359,0.6260219282058641
1,1,0.3688057131709136,0.6311942868290864
1,1,0.34905151653472166,0.6509484834652783
1,1,0.3288431106709062,0.6711568893290938
0,1,0.37672182747359695,0.623278172526403
1,1,0.33433453751384035,0.6656654624861597
1,1,0.361294121161984,0.638705878838016
1,1,0.3765560995658126,0.6234439004341874
1,1,0.3435923672556398,0.6564076327443602
1,1,0.35502363630984257,0.6449763636901574
1,1,0.33268173829620695,0.667318261703793
1,1,0.37114351520365496,0.628856484796345
1,1,0.34729456198463415,0.6527054380153658
0,1,0.3841307877746065,0.6158692122253935
0,1,0.3670867568454135,0.6329132431545865
1,1,0.33946444068900905,0.660535559310991
0,1,0.3356985122237782,0.6643014877762218
0,1,0.34674580089021423,0.6532541991097858
1,1,0.33981147153709723,0.6601885284629028
1,1,0.35527122207324546,0.6447287779267545
0,1,0.3598774436998796,0.6401225563001204
1,1,0.348967221673684,0.651032778326316
1,1,0.3562006797391696,0.6437993202608304
1,1,0.3734119514884382,0.6265880485115618
1,1,0.3804134561308181,0.6195865438691819
0,1,0.3615718735626473,0.6384281264373527
1,1,0.3602382019918382,0.6397617980081618
0,1,0.31130839614062844,0.6886916038593716
1,1,0.3673440896796226,0.6326559103203774
1,1,0.3527347219897021,0.6472652780102979
1,1,0.39967020216250215,0.6003297978374978
1,1,0.3567839882864233,0.6432160117135767
1,1,0.33299801950826824,0.6670019804917318
1,1,0.3632090290797101,0.6367909709202899
1,1,0.36630968738031044,0.6336903126196896
1,1,0.3434070180781592,0.6565929819218408
1,1,0.3229046506695189,0.6770953493304811
0,1,0.3576046678508811,0.6423953321491189
1,1,0.36227743154280334,0.6377225684571967
1,1,0.3545772611783248,0.6454227388216752
1,1,0.3254195943278356,0.6745804056721644
1,1,0.3777854064028062,0.6222145935971938
0,1,0.35595487125008773,0.6440451287499123
1,1,0.3396867936877699,0.6603132063122301
0,1,0.328633239164685,0.671366760835315
0,1,0.3552590312774525,0.6447409687225475
1,1,0.3481234421927737,0.6518765578072263
1,1,0.3883240559711042,0.6116759440288958
1,1,0.364567161821706,0.635432838178294
1,1,0.38517598722095103,0.614824012779049
1,1,0.34780565201503955,0.6521943479849605
1,1,0.37235325328342084,0.6276467467165792
0,1,0.3632121130169571,0.6367878869830429
1,1,0.3563016994813598,0.6436983005186402
0,1,0.3791408760094841,0.6208591239905159
1,1,0.3467206209572635,0.6532793790427365
1,1,0.3596456900777415,0.6403543099222585
1,1,0.3849655956498571,0.6150344043501429
1,1,0.36090619611600194,0.6390938038839981
1,1,0.34248655124375005,0.65751344875625
0,1,0.3238408664349409,0.6761591335650591
1,1,0.3703747010562446,0.6296252989437554
1,1,0.34370678550376355,0.6562932144962365
1,1,0.32947121515086275,0.6705287848491372
1,1,0.34726122645332624,0.6527387735466738
1,1,0.3622205589955596,0.6377794410044404
1,1,0.375359555488722,0.624640444511278
0,1,0.32649829115316964,0.6735017088468304
1,1,0.36086003480252205,0.639139965197478
0,1,0.3660830291522702,0.6339169708477298
1,1,0.3899148274283536,0.6100851725716464
1,1,0.34601306605017024,0.6539869339498298
1,1,0.3434095390658123,0.6565904609341877
1,1,0.3071404685091419,0.6928595314908581
1,1,0.36797840580532637,0.6320215941946736
0,1,0.361380199969663,0.638619800030337
1,1,0.37350058174334444,0.6264994182566556
1,1,0.3518690492200601,0.6481309507799399
1,1,0.3916663969149323,0.6083336030850677
0,1,0.3499409490231954,0.6500590509768046
0,1,0.35965637278224083,0.6403436272177592
0,1,0.37856077927248033,0.6214392207275197
0,1,0.35231432899123516,0.6476856710087648
1,1,0.3631431129944047,0.6368568870055953
0,1,0.3694171902470902,0.6305828097529098
1,1,0.36429137459145877,0.6357086254085412
0,1,0.3698158633318184,0.6301841366681816
0,1,0.36819499665905087,0.6318050033409491
1,1,0.3788003716742545,0.6211996283257455
1,1,0.3833797098908336,0.6166202901091664
1,1,0.35521644647168427,0.6447835535283157
1,1,0.361633173021066,0.638366826978934
1,1,0.3785421532123635,0.6214578467876365
1,1,0.3498567754221684,0.6501432245778316
0,1,0.34729921249265816,0.6527007875073418
1,1,0.3519587931061203,0.6480412068938797
0,1,0.3141297931007787,0.6858702068992213
1,1,0.3569878401983493,0.6430121598016507
1,1,0.35290866911400043,0.6470913308859996
1,1,0.362795829584022,0.637204170415978
0,1,0.38880551915633377,0.6111944808436662
1,1,0.3386338512822722,0.6613661487177278
0,1,0.3656513182318365,0.6343486817681635
1,1,0.3827552273516118,0.6172447726483882
1,1,0.3519766076953815,0.6480233923046185
1,1,0.3756626926398544,0.6243373073601456
1,1,0.34523781368162043,0.6547621863183796
1,1,0.3765498590547235,0.6234501409452765
1,1,0.3485979213322645,0.6514020786677355
1,1,0.35410160094847976,0.6458983990515202
1,1,0.3526585894493466,0.6473414105506534
1,1,0.3617477732025117,0.6382522267974883
1,1,0.35840192053760755,0.6415980794623924
1,1,0.3444461280752502,0.6555538719247498
1,1,0.3394002872561235,0.6605997127438765
1,1,0.33390266371745747,0.6660973362825425
1,1,0.34501935114034643,0.6549806488596536
0,1,0.35438508026655524,0.6456149197334448
1,1,0.3471542155693562,0.6528457844306438
1,1,0.36256197798471756,0.6374380220152824
1,1,0.3523916550695695,0.6476083449304305
0,1,0.34856974700409527,0.6514302529959047
0,1,0.3585995072143219,0.6414004927856781
1,1,0.330592386477192,0.669407613522808
0,1,0.3689995229439019,0.6310004770560981
0,1,0.35482239325547393,0.6451776067445261
1,1,0.33302600899910384,0.6669739910008962
1,1,0.38243928999360965,0.6175607100063903
0,1,0.3489724916399922,0.6510275083600078
1,1,0.32863779328522047,0.6713622067147795
1,1,0.3588902335329409,0.6411097664670591
1,1,0.3890394396160223,0.6109605603839777
1,1,0.3481034526936554,0.6518965473063446
1,1,0.36073153646524003,0.63926846353476
1,1,0.3879508094822899,0.6120491905177101
1,1,0.3544303920711722,0.6455696079288278
0,1,0.3611326778066548,0.6388673221933452
1,1,0.3660732315677112,0.6339267684322888
1,1,0.3725176550968148,0.6274823449031852
0,1,0.35707022355920626,0.6429297764407937
1,1,0.35441880192215036,0.6455811980778496
0,1,0.3707892651465807,0.6292107348534193
1,1,0.3520207024110399,0.6479792975889601
0,1,0.3408716928624336,0.6591283071375664
0,1,0.35941366704188804,0.640586332958112
0,1,0.3593615999234284,0.6406384000765716
1,1,0.3534289868788074,0.6465710131211926
1,1,0.37336960848155454,0.6266303915184455
1,1,0.3446699432696497,0.6553300567303503
1,1,0.34343685145829483,0.6565631485417052
0,1,0.34450215482290125,0.6554978451770987
1,1,0.3351653857159501,0.6648346142840499
1,1,0.3169218091336031,0.6830781908663969
0,1,0.35498354341269545,0.6450164565873046
0,1,0.343701695387873,0.656298304612127
0,1,0.3545981342426433,0.6454018657573567
1,1,0.38056873724863605,0.619431262751364
1,1,0.3903652815404689,0.6096347184595311
0,1,0.35914174152878153,0.6408582584712185
0,1,0.3538295543182589,0.6461704456817411
0,1,0.3850174417692035,0.6149825582307965
0,1,0.3605769372611004,0.6394230627388996
1,1,0.31429901605982413,0.6857009839401759
1,1,0.3441673132583286,0.6558326867416714
1,1,0.33591395282635383,0.6640860471736462
0,1,0.3507686295723196,0.6492313704276804
0,1,0.34441064416592937,0.6555893558340706
1,1,0.35382551333981016,0.6461744866601898
1,1,0.34711732548225405,0.652882674517746
1,1,0.34129838929946754,0.6587016107005325
1,1,0.33957082091566526,0.6604291790843347
1,1,0.35129796144613235,0.6487020385538677
1,1,0.3584686707604049,0.6415313292395951
1,1,0.3613549848652171,0.6386450151347829
1,1,0.3636176711061565,0.6363823288938435
1,1,0.3722684502158661,0.6277315497841339
1,1,0.3634413485845952,0.6365586514154048
1,1,0.3435712465301112,0.6564287534698888
1,1,0.33733911052597654,0.6626608894740235
1,1,0.34866693442605123,0.6513330655739488
0,1,0.3381955328504378,0.6618044671495622
1,1,0.3770934782621238,0.6229065217378762
1,1,0.3500824125193306,0.6499175874806694
1,1,0.3684070689502431,0.6315929310497569
1,1,0.3661755913686884,0.6338244086313116
1,1,0.34606106571312434,0.6539389342868757
0,1,0.3723849941406874,0.6276150058593126
1,1,0.3636115649841487,0.6363884350158513
1,1,0.3506033164585356,0.6493966835414644
1,1,0.3301080465554581,0.6698919534445419
0,1,0.37709247021557,0.62290752978443
1,1,0.3447703724426969,0.6552296275573031
0,1,0.32821352913153623,0.6717864708684638
1,1,0.3378493356797545,0.6621506643202455
1,1,0.3937632725798813,0.6062367274201187
1,1,0.3787415713570562,0.6212584286429438
0,1,0.35775802478147734,0.6422419752185227
1,1,0.3548846160554838,0.6451153839445162
1,1,0.34289152412374146,0.6571084758762585
0,1,0.36221461291696866,0.6377853870830313
0,1,0.345566245934253,0.654433754065747
0,1,0.373567720484556,0.626432279515444
0,1,0.3477992568565774,0.6522007431434226
1,1,0.3676038831167614,0.6323961168832386
1,1,0.34911585222247743,0.6508841477775226
1,1,0.36401685412171925,0.6359831458782808
1,1,0.37679765505928553,0.6232023449407145
1,1,0.36380344205702597,0.636196557942974
1,1,0.3560787726659538,0.6439212273340462
1,1,0.3454485695818914,0.6545514304181086
0,1,0.3418919599669573,0.6581080400330427
0,1,0.3273204544861864,0.6726795455138136
1,1,0.3268186508016018,0.6731813491983982
0,1,0.3535544362750749,0.6464455637249251
1,1,0.3471200026859893,0.6528799973140107
1,1,0.3884353069726847,0.6115646930273153
1,1,0.33955008258282926,0.6604499174171707
1,1,0.3510308987242805,0.6489691012757195
1,1,0.36669425215218665,0.6333057478478133
1,1,0.3329651888316778,0.6670348111683222
1,1,0.36513957317065304,0.634860426829347
1,1,0.33752736169520337,0.6624726383047966
0,1,0.36313293272146174,0.6368670672785383
1,1,0.3654626240108545,0.6345373759891455
1,1,0.3306481210746185,0.6693518789253815
1,1,0.3387369001719448,0.6612630998280552
1,1,0.3716764209134805,0.6283235790865195
1,1,0.35525035346176115,0.6447496465382389
1,1,0.36155682718785276,0.6384431728121472
1,1,0.35675306615036295,0.643246933849637
1,1,0.3631603608333458,0.6368396391666542
0,1,0.36274820136951447,0.6372517986304855
1,1,0.353438875051467,0.646561124948533
1,1,0.31608871078884715,0.6839112892111529
1,1,0.3575699572233205,0.6424300427766795
1,1,0.35999493300905017,0.6400050669909498
1,1,0.37274835247870597,0.627251647521294
1,1,0.38078910769743557,0.6192108923025644
0,1,0.32024635771237375,0.6797536422876262
1,1,0.33769253617259576,0.6623074638274042
0,1,0.32787102169423143,0.6721289783057686
0,1,0.35638244430426236,0.6436175556957376
1,1,0.3319287876202828,0.6680712123797172
1,1,0.3617400414778883,0.6382599585221117
1,1,0.3779160386091712,0.6220839613908288
