y_true,y_pred,proba_0,proba_1
0,0,0.9867131386728049,0.013286861327195183
1,1,0.006740431110398126,0.9932595688896019
0,1,0.15421592287337538,0.8457840771266246
0,0,0.8100712372370628,0.18992876276293724
1,1,0.01782786813656978,0.9821721318634302
1,1,0.19431325950083134,0.8056867404991687
0,0,0.7790503317251223,0.22094966827487766
1,1,0.14748001278991718,0.8525199872100828
0,0,0.9939368681834415,0.006063131816558511
0,0,0.8394111120395437,0.16058888796045634
1,1,0.13537384494633975,0.8646261550536603
1,1,0.01621473148763164,0.9837852685123684
0,0,0.9146296668780733,0.08537033312192664
0,0,0.9923228867203333,0.007677113279666688
0,0,0.7958008072215734,0.2041991927784266
1,1,0.10954563426175012,0.8904543657382499
1,1,0.021238429672837844,0.9787615703271622
0,0,0.9734551850564771,0.026544814943522878
0,0,0.9926658206051725,0.0073341793948275376
1,1,0.18404613448257634,0.8159538655174237
1,1,0.02381233927804105,0.976187660721959
0,0,0.7747115176691858,0.2252884823308142
0,0,0.7720451056897051,0.22795489431029486
1,1,0.18955815570375323,0.8104418442962468
1,0,0.7269940662875654,0.27300593371243465
1,0,0.7766685937347874,0.2233314062652126
1,1,0.13782564465694547,0.8621743553430545
1,1,0.015212184482661373,0.9847878155173386
0,0,0.9042118099730545,0.09578819002694548
0,0,0.9900225431449317,0.0099774568550683
1,1,0.008348213340402366,0.9916517866595976
0,1,0.10424140371695723,0.8957585962830428
1,1,0.01264783318271867,0.9873521668172813
0,0,0.8835545712822109,0.11644542871778904
1,1,0.17025794930688432,0.8297420506931157
1,1,0.015583914624170303,0.9844160853758297
0,0,0.988910517812975,0.01108948218702499
1,1,0.013738743343346238,0.9862612566566538
0,0,0.9860573104740521,0.013942689525947941
1,1,0.009090114097552338,0.9909098859024477
1,1,0.025887298403343584,0.9741127015966564
1,1,0.010390022069201033,0.989609977930799
1,1,0.0066168364728089735,0.993383163527191
0,1,0.15536478380606,0.84463521619394
1,1,0.13198924415569702,0.868010755844303
0,0,0.7463474870743588,0.25365251292564117
0,0,0.8906183453139421,0.10938165468605787
0,0,0.9653353734039659,0.034664626596034066
0,0,0.9923017354685995,0.007698264531400541
0,0,0.9761716729730061,0.023828327026993872
1,0,0.8839532407855935,0.1160467592144066
0,0,0.9156722034609477,0.08432779653905229
1,1,0.02077096130933076,0.9792290386906692
1,1,0.017869483845461942,0.9821305161545381
1,0,0.8878740315217939,0.11212596847820609
0,0,0.9908198708777447,0.009180129122255298
1,1,0.02420968148320901,0.975790318516791
1,1,0.08448699705395546,0.9155130029460445
1,1,0.15109359922092813,0.8489064007790719
1,1,0.16414587147271298,0.835854128527287
0,1,0.19528564360455902,0.804714356395441
0,0,0.8184564495763184,0.18154355042368167
1,1,0.1787177930781626,0.8212822069218374
0,0,0.9917374887229404,0.008262511277059622
0,0,0.793720332112608,0.20627966788739202
1,1,0.10562933734991287,0.8943706626500871
1,1,0.13968036244883286,0.8603196375511671
1,0,0.7741470638989082,0.22585293610109178
0,1,0.15868560670270415,0.8413143932972958
1,0,0.7567502426012134,0.24324975739878663
0,0,0.8635511978994349,0.1364488021005651
1,1,0.1269441737212923,0.8730558262787077
0,0,0.7813799946973072,0.2186200053026927
0,0,0.7588098223903004,0.24119017760969969
0,0,0.8779721051649811,0.1220278948350188
1,1,0.041970366103266876,0.9580296338967331
0,1,0.14129444193993002,0.85870555806007
1,1,0.1993855965602982,0.8006144034397018
1,1,0.11163757815872799,0.888362421841272
0,0,0.8607627425205496,0.13923725747945037
1,1,0.11614043199900803,0.883859568000992
0,0,0.8238189099086386,0.17618109009136146
1,0,0.7648323540563738,0.23516764594362613
1,1,0.19891758175519325,0.8010824182448067
0,0,0.7755811180747834,0.22441888192521658
1,0,0.7748017207488435,0.22519827925115654
1,1,0.12498060323689986,0.8750193967631001
0,0,0.992050759940528,0.007949240059471913
0,0,0.8040869756091433,0.19591302439085673
1,1,0.01681322046332734,0.9831867795366727
0,0,0.9928293045598439,0.007170695440156136
1,0,0.7764807645167583,0.22351923548324168
1,1,0.15335717788433212,0.8466428221156679
0,1,0.1579405855039434,0.8420594144960566
0,0,0.982901318845483,0.01709868115451694
1,1,0.018279119423208257,0.9817208805767917
0,0,0.9883102020940301,0.011689797905969935
1,1,0.12993975767774157,0.8700602423222584
1,1,0.13042791123149966,0.8695720887685003
0,0,0.7551931763511431,0.24480682364885684
0,0,0.7982008657418058,0.20179913425819415
1,1,0.01410145468029067,0.9858985453197093
0,0,0.9725737658795978,0.027426234120402227
1,1,0.14496007604033267,0.8550399239596673
1,1,0.17716500520616763,0.8228349947938324
1,0,0.7670570177944439,0.2329429822055561
0,0,0.9404403937497215,0.059559606250278445
0,0,0.8778902825881875,0.12210971741181258
1,1,0.017190622702500824,0.9828093772974992
1,1,0.01892787759742065,0.9810721224025793
1,1,0.12083346624392732,0.8791665337560727
0,0,0.9911568140797122,0.008843185920287794
1,1,0.1075782426320353,0.8924217573679647
1,1,0.11770126462814412,0.8822987353718559
1,1,0.15088401486480785,0.8491159851351922
1,1,0.005421396889531138,0.9945786031104689
0,0,0.7720394791024525,0.22796052089754743
1,1,0.01045245492051583,0.9895475450794842
0,0,0.9927256584414997,0.0072743415585002965
1,1,0.02139051943148107,0.9786094805685189
1,1,0.17204379709424855,0.8279562029057514
1,0,0.7080734384835419,0.2919265615164581
0,0,0.7735892904038758,0.22641070959612417
1,1,0.13349513471554053,0.8665048652844595
0,1,0.11679611023575787,0.8832038897642421
0,0,0.8976640142172456,0.1023359857827544
1,0,0.8627306434416654,0.13726935655833458
1,1,0.00656271286861132,0.9934372871313887
0,0,0.9915233440045029,0.008476655995497061
0,0,0.8028717072051059,0.19712829279489408
0,0,0.7587246577595634,0.24127534224043656
0,1,0.11048981006853298,0.889510189931467
0,0,0.9911885582358692,0.008811441764130876
1,1,0.18118101371080952,0.8188189862891905
0,1,0.11965393098444055,0.8803460690155595
1,0,0.7755947397492061,0.22440526025079385
1,1,0.13600583111825915,0.8639941688817409
0,1,0.16497521328933895,0.835024786710661
0,1,0.13100646209240396,0.868993537907596
0,0,0.890545378116078,0.10945462188392197
0,1,0.35813097599556376,0.6418690240044362
1,1,0.01639478563710539,0.9836052143628946
0,0,0.7840637266632008,0.21593627333679918
0,0,0.7476101125273695,0.2523898874726305
1,1,0.12074870198479659,0.8792512980152034
0,0,0.990294147511592,0.009705852488408006
0,0,0.9238907020272178,0.07610929797278226
0,1,0.4413702448087927,0.5586297551912073
1,1,0.02529868485665232,0.9747013151433477
0,0,0.9033615836230907,0.09663841637690927
0,0,0.8671141972166277,0.13288580278337223
1,1,0.11498186748078143,0.8850181325192186
0,0,0.7676501920093828,0.2323498079906172
1,1,0.00722507961294494,0.9927749203870551
1,1,0.02028358992943924,0.9797164100705608
0,0,0.8350947319939184,0.16490526800608166
0,0,0.8906137657793857,0.10938623422061436
0,0,0.8597068596915028,0.14029314030849713
1,1,0.26434679224900925,0.7356532077509907
0,0,0.9908547041003533,0.009145295899646777
1,1,0.021353558622215663,0.9786464413777843
0,0,0.8997124444963245,0.10028755550367553
1,1,0.19451579922335083,0.8054842007766492
0,1,0.14324375188709448,0.8567562481129055
0,0,0.7493640471023149,0.25063595289768514
0,0,0.7405031421690923,0.2594968578309077
1,1,0.1710412669515311,0.8289587330484689
1,1,0.11867277562298306,0.8813272243770169
1,1,0.12077522779187,0.87922477220813
1,1,0.13501171615177077,0.8649882838482292
0,1,0.17363939585793553,0.8263606041420645
1,1,0.022535642195032235,0.9774643578049678
1,1,0.004849478454892919,0.9951505215451071
0,0,0.8745575151809702,0.12544248481902973
0,0,0.8713141852654098,0.12868581473459012
1,1,0.10674363277545573,0.8932563672245443
0,0,0.9938480345567186,0.0061519654432814945
1,1,0.019176054555265054,0.980823945444735
0,0,0.8432864673502303,0.15671353264976978
1,1,0.008505166560682231,0.9914948334393178
0,0,0.7905400656263243,0.20945993437367574
1,1,0.20319748345307231,0.7968025165469277
0,0,0.7892096465911286,0.21079035340887142
1,1,0.10201325286155005,0.89798674713845
1,0,0.7550929188924385,0.2449070811075615
1,1,0.1745865351677719,0.8254134648322281
0,0,0.9866337547293449,0.013366245270655162
0,0,0.8815147759204449,0.11848522407955506
1,1,0.18483562241227303,0.815164377587727
1,1,0.22802270300137317,0.7719772969986268
1,1,0.028780916115410116,0.9712190838845899
1,1,0.17046510595352027,0.8295348940464797
0,0,0.7572807018463588,0.24271929815364118
0,0,0.7467097584449707,0.2532902415550293
1,1,0.18182691807810036,0.8181730819218996
0,0,0.9757182269424677,0.024281773057532277
1,0,0.8865502775781058,0.11344972242189422
1,1,0.20365932072903759,0.7963406792709624
1,0,0.8402361785899155,0.1597638214100845
0,1,0.1288705676568619,0.8711294323431381
1,1,0.012679834950216962,0.987320165049783
0,0,0.9936374823656823,0.0063625176343177275
0,0,0.7847336907994202,0.2152663092005797
1,1,0.2211200976539608,0.7788799023460392
1,1,0.11529379183250965,0.8847062081674903
0,0,0.7831167812071909,0.2168832187928092
0,0,0.7269559676805488,0.2730440323194512
1,1,0.06909658557369636,0.9309034144263036
0,0,0.8498781642954851,0.15012183570451487
0,0,0.8389315737919052,0.16106842620809486
1,1,0.08556069978344527,0.9144393002165547
0,0,0.9952274725321043,0.00477252746789567
0,0,0.9917208935264878,0.008279106473512137
0,0,0.9868829921752453,0.013117007824754704
0,0,0.7756556440630498,0.22434435593695023
1,1,0.11392365106995517,0.8860763489300448
1,1,0.01558384803915902,0.984416151960841
1,1,0.15559503682768183,0.8444049631723182
0,0,0.9920121802272138,0.007987819772786134
0,0,0.8275191526891128,0.1724808473108872
0,1,0.17734081435307725,0.8226591856469228
0,0,0.7184427265542848,0.2815572734457152
0,0,0.9240506522545915,0.07594934774540846
1,0,0.7580390810921576,0.24196091890784246
0,0,0.9270674836266641,0.07293251637333581
0,0,0.9903763679894536,0.00962363201054644
0,0,0.730236016247259,0.2697639837527411
0,1,0.15885951294660228,0.8411404870533977
1,1,0.00607777903545037,0.9939222209645496
1,0,0.7634712098467473,0.23652879015325268
1,1,0.16212798087907943,0.8378720191209206
0,1,0.19111702024263255,0.8088829797573674
0,0,0.9098441221155159,0.09015587788448405
0,0,0.7423902210432805,0.2576097789567195
1,1,0.14626719793272303,0.853732802067277
1,1,0.15655881405921912,0.8434411859407809
1,1,0.1933320207522986,0.8066679792477014
0,0,0.7809742574322304,0.21902574256776966
0,0,0.9935664651419182,0.00643353485808187
1,0,0.8044136683294828,0.19558633167051717
0,0,0.8432893636506765,0.1567106363493235
0,1,0.15048575914077644,0.8495142408592236
0,1,0.16375277486732875,0.8362472251326712
0,0,0.8548353035210847,0.1451646964789153
0,0,0.8026766096562746,0.1973233903437254
0,0,0.7840636700243986,0.21593632997560136
0,0,0.8648341292510492,0.1351658707489508
0,0,0.7259054540011224,0.2740945459988776
0,0,0.8656795898691586,0.13432041013084137
0,0,0.780177452887473,0.21982254711252697
0,0,0.820335651073107,0.17966434892689293
1,1,0.028479798856300698,0.9715202011436993
0,0,0.7693633882812443,0.23063661171875569
1,1,0.1486568686196149,0.8513431313803851
0,0,0.7479864215178197,0.2520135784821803
1,0,0.7414620671498502,0.25853793285014975
0,0,0.9112007347134603,0.08879926528653966
1,1,0.20419849478536978,0.7958015052146302
1,0,0.7604571677962808,0.2395428322037192
0,0,0.8030691532443319,0.19693084675566813
1,1,0.16067235889991738,0.8393276411000826
1,0,0.8212592576487971,0.17874074235120285
1,1,0.1324818458277931,0.8675181541722069
1,1,0.011736114882068938,0.9882638851179311
1,1,0.024725149247009637,0.9752748507529904
0,0,0.7646496409691819,0.23535035903081813
1,1,0.022895902607312668,0.9771040973926873
0,0,0.990864183603218,0.009135816396781966
0,0,0.7765724782512798,0.22342752174872013
1,1,0.04639406724883399,0.953605932751166
0,0,0.8145758728920115,0.18542412710798853
1,0,0.793061912375886,0.20693808762411398
1,1,0.12748656898223232,0.8725134310177677
1,0,0.950498249429883,0.049501750570116916
1,1,0.151391964728409,0.848608035271591
0,0,0.7641635008463037,0.23583649915369628
0,1,0.12646412078314817,0.8735358792168518
0,1,0.18972776834791005,0.81027223165209
0,0,0.8572274619862277,0.14277253801377235
0,1,0.23441516583338406,0.7655848341666159
1,1,0.20329548876671855,0.7967045112332815
1,1,0.12763264504552074,0.8723673549544793
1,1,0.15789959383051833,0.8421004061694817
0,1,0.16938803600569186,0.8306119639943081
1,1,0.011628865977480474,0.9883711340225195
1,1,0.17686644901460324,0.8231335509853968
0,0,0.7909781517498357,0.20902184825016437
1,0,0.7701363585208638,0.22986364147913618
1,1,0.26784109322379035,0.7321589067762097
0,0,0.9867198077617948,0.013280192238205233
1,1,0.2274197944514963,0.7725802055485037
1,0,0.7891855555700956,0.21081444442990435
0,0,0.8577365818316574,0.14226341816834262
1,1,0.14558676041275587,0.8544132395872441
1,1,0.11866683343751228,0.8813331665624877
1,0,0.8211759699753864,0.17882403002461353
0,1,0.14377270962333688,0.8562272903766631
0,0,0.7643305026057865,0.2356694973942135
0,0,0.7577160757884517,0.24228392421154835
0,0,0.9892583978738896,0.010741602126110401
1,1,0.01182462656535499,0.988175373434645
1,1,0.013517583249584408,0.9864824167504156
1,0,0.7960838686462406,0.20391613135375938
0,0,0.7664434587331664,0.2335565412668336
0,1,0.17508442194184393,0.8249155780581561
0,0,0.7813012505665939,0.2186987494334061
1,1,0.19976854549671585,0.8002314545032841
1,1,0.11934943938627596,0.880650560613724
1,1,0.17943606936618284,0.8205639306338172
0,1,0.12257772776092202,0.877422272239078
1,1,0.12379342114760639,0.8762065788523936
1,0,0.9457970930970496,0.05420290690295035
1,1,0.025467909283831247,0.9745320907161688
0,0,0.7678235029067558,0.23217649709324414
1,1,0.1459940078904144,0.8540059921095856
1,1,0.029767496031479435,0.9702325039685206
0,0,0.9916484455245416,0.008351554475458451
0,0,0.8587285814718029,0.14127141852819713
1,1,0.0943338422133243,0.9056661577866757
1,1,0.1315256570260579,0.8684743429739421
1,1,0.1434243493492674,0.8565756506507326
1,0,0.8565653429836477,0.14343465701635227
0,0,0.8298436819290866,0.17015631807091336
1,0,0.7130744270456433,0.2869255729543567
1,1,0.06635329219490338,0.9336467078050966
1,0,0.8702588408409483,0.12974115915905168
0,0,0.8031598617804281,0.19684013821957191
1,1,0.14527038088209343,0.8547296191179066
1,1,0.07199442883745644,0.9280055711625436
1,1,0.034668565468845,0.965331434531155
1,1,0.0843335056175688,0.9156664943824312
0,0,0.7526268509013987,0.24737314909860136
0,0,0.8977093980208287,0.10229060197917127
0,0,0.8899688358808485,0.11003116411915147
0,0,0.7999176837874412,0.2000823162125588
0,0,0.909421729042792,0.09057827095720808
0,0,0.788014092966072,0.21198590703392794
1,1,0.09682798156727479,0.9031720184327252
0,0,0.7328735641756807,0.26712643582431933
0,0,0.8543300986115142,0.14566990138848582
0,0,0.7491938928937332,0.25080610710626683
0,0,0.9888245623915953,0.011175437608404698
1,0,0.7636613019792488,0.23633869802075128
0,0,0.7522194723851854,0.24778052761481467
1,1,0.026999402166007713,0.9730005978339923
0,0,0.8098241518278395,0.19017584817216046
0,0,0.78184863166913,0.21815136833086995
1,1,0.12026157206110688,0.8797384279388931
0,0,0.7703220625609747,0.22967793743902534
0,0,0.8887037029612288,0.11129629703877124
0,0,0.7821453537266412,0.2178546462733588
1,1,0.18015521116367417,0.8198447888363258
1,1,0.12342133385342191,0.8765786661465781
0,0,0.9932056188940184,0.006794381105981592
0,0,0.8405264020465927,0.15947359795340732
0,0,0.9176534207551162,0.08234657924488378
1,0,0.7803294390144693,0.21967056098553076
1,1,0.13007521507797704,0.869924784922023
1,1,0.20085825272591884,0.7991417472740812
1,0,0.8056698255775427,0.1943301744224572
0,0,0.7602990554807821,0.2397009445192179
1,1,0.1417565060057594,0.8582434939942406
0,0,0.7574472958149971,0.24255270418500288
1,1,0.025996648926446597,0.9740033510735534
1,1,0.20417223054813705,0.795827769451863
1,1,0.15431570273857675,0.8456842972614232
1,1,0.11085651070301428,0.8891434892969857
1,1,0.1678857369737914,0.8321142630262086
0,0,0.7952479136624462,0.20475208633755376
0,0,0.7521631079357123,0.24783689206428772
1,1,0.11668974194493309,0.8833102580550669
0,0,0.8995506839663296,0.10044931603367041
0,0,0.8888101273855342,0.11118987261446582
1,0,0.6201770488349562,0.37982295116504383
0,0,0.7331177055473106,0.26688229445268935
0,0,0.9913136752387999,0.008686324761200173
1,1,0.0057839540027598835,0.9942160459972401
0,0,0.8429394727266216,0.15706052727337835
0,0,0.8723955570353129,0.12760444296468706
1,1,0.13790105456419788,0.8620989454358021
0,0,0.7629465323834699,0.23705346761653015
0,0,0.7885132324385685,0.2114867675614315
1,1,0.016052532602925162,0.9839474673970748
0,0,0.7965853136172434,0.20341468638275656
1,1,0.13114322895903596,0.868856771040964
0,0,0.8064952829609033,0.19350471703909672
1,1,0.15360040271973552,0.8463995972802645
0,0,0.7283472239872084,0.2716527760127916
0,1,0.16062485733942256,0.8393751426605774
0,0,0.7978116448513438,0.20218835514865616
0,0,0.9861836257850685,0.013816374214931504
0,0,0.7673710871257231,0.23262891287427692
1,1,0.08767006392361809,0.9123299360763819
0,0,0.9932081018071013,0.006791898192898747
0,0,0.9185140032646997,0.08148599673530034
1,1,0.16548505232509136,0.8345149476749086
1,0,0.8154570497335418,0.18454295026645812
0,0,0.8832557824292473,0.11674421757075269
0,0,0.7618132304168315,0.2381867695831685
1,0,0.66034630419182,0.3396536958081799
1,1,0.20023048047856262,0.7997695195214374
1,1,0.006911308680907391,0.9930886913190926
1,1,0.1217957679043441,0.8782042320956559
1,1,0.10366771567205535,0.8963322843279447
0,0,0.8540529855494323,0.14594701445056765
0,0,0.8447888999925808,0.15521110000741917
1,1,0.0132089815785853,0.9867910184214147
1,1,0.16897161046873033,0.8310283895312697
0,0,0.7582721999545324,0.2417278000454676
0,0,0.7260200647237398,0.2739799352762602
1,1,0.03909337622469622,0.9609066237753038
1,1,0.09235128144077964,0.9076487185592204
0,0,0.9531023040126216,0.04689769598737832
0,0,0.7647678471062778,0.2352321528937222
1,1,0.02512473746688515,0.9748752625331149
0,0,0.9671190702245303,0.032880929775469706
1,1,0.013211193054764814,0.9867888069452352
0,0,0.7776720290972884,0.2223279709027116
1,0,0.7563357143882583,0.24366428561174172
1,1,0.13841318821190918,0.8615868117880908
1,1,0.09631587409943787,0.9036841259005621
0,0,0.7218548970088415,0.27814510299115847
1,1,0.13234740671618606,0.8676525932838139
1,1,0.1368357451567318,0.8631642548432682
0,0,0.9056699262423834,0.09433007375761658
1,1,0.2179118321493403,0.7820881678506597
1,1,0.13885441057523706,0.8611455894247629
1,1,0.12084111286364774,0.8791588871363523
0,0,0.8874187493974477,0.11258125060255227
1,1,0.11327665981545387,0.8867233401845461
0,0,0.6962620666994135,0.30373793330058646
0,1,0.16000520713151478,0.8399947928684852
0,1,0.1696843642251592,0.8303156357748408
1,0,0.7256698762755154,0.27433012372448456
0,0,0.890483360871338,0.10951663912866208
0,1,0.14659907310542664,0.8534009268945734
0,0,0.8398113275339827,0.1601886724660173
1,1,0.02014716798582039,0.9798528320141796
1,0,0.878714659206348,0.12128534079365204
0,0,0.8547351754525812,0.1452648245474188
0,0,0.7867665149445426,0.21323348505545742
0,0,0.9823626781339297,0.017637321866070213
0,0,0.8654967993200634,0.1345032006799366
0,0,0.6009028297790227,0.39909717022097735
1,0,0.7769212783249633,0.2230787216750367
1,1,0.036152596555286465,0.9638474034447135
0,0,0.7825365291411891,0.21746347085881093
1,1,0.12538405945921416,0.8746159405407858
1,1,0.18299287996739622,0.8170071200326038
0,0,0.7755946561940579,0.22440534380594218
0,1,0.10724897872745098,0.892751021272549
1,0,0.7589865001724776,0.24101349982752238
1,1,0.02452426390517881,0.9754757360948212
0,0,0.6815612549837122,0.31843874501628777
1,0,0.770363935447333,0.22963606455266702
0,1,0.12192068995823224,0.8780793100417678
1,1,0.11270683298967732,0.8872931670103227
0,0,0.7533619100856785,0.2466380899143215
1,1,0.22618895235033198,0.773811047649668
1,1,0.01956882606883459,0.9804311739311654
0,1,0.1859248115703086,0.8140751884296914
0,0,0.9847404611103254,0.01525953888967462
0,0,0.8464501009493113,0.15354989905068872
0,0,0.7650164373786825,0.23498356262131742
0,0,0.9912666510806544,0.008733348919345681
0,0,0.7476189518738812,0.25238104812611883
0,0,0.7855644652888722,0.2144355347111277
0,0,0.8592653513462045,0.14073464865379554
1,1,0.0230227505788817,0.9769772494211183
0,0,0.7403605195037073,0.25963948049629265
1,1,0.17323379902528724,0.8267662009747128
1,1,0.01042314247108167,0.9895768575289183
1,1,0.15118515186669834,0.8488148481333017
1,1,0.017885924909964324,0.9821140750900357
0,0,0.8660160679638073,0.13398393203619277
1,0,0.7876554018546278,0.21234459814537218
1,1,0.23116189886741823,0.7688381011325818
1,0,0.7887079286065242,0.2112920713934759
0,0,0.853320247636069,0.14667975236393108
1,1,0.1358420761682615,0.8641579238317385
1,0,0.7799634537105614,0.2200365462894386
1,1,0.15012357026178846,0.8498764297382115
1,1,0.11385800501449816,0.8861419949855018
0,0,0.7622812442635449,0.237718755736455
1,1,0.1345211187797397,0.8654788812202603
1,0,0.7425386132634225,0.2574613867365775
0,0,0.8127985325298084,0.18720146747019156
0,0,0.7911043372853327,0.20889566271466728
0,0,0.9624763053041545,0.03752369469584543
1,1,0.18056731195265951,0.8194326880473405
1,1,0.17556196652667844,0.8244380334733216
0,0,0.877063666737275,0.12293633326272502
1,1,0.1243140853863286,0.8756859146136714
1,0,0.7739397358905319,0.22606026410946814
1,1,0.015008246871073383,0.9849917531289266
0,0,0.9932956330334521,0.006704366966547874
1,0,0.7870003948018239,0.21299960519817604
0,0,0.8624322718428092,0.13756772815719082
1,0,0.7602206863915413,0.2397793136084587
1,1,0.16128857495912585,0.8387114250408741
0,0,0.9876189831547906,0.012381016845209394
0,0,0.8489863742690894,0.1510136257309106
1,1,0.1223124983492494,0.8776875016507506
0,1,0.15974534723506373,0.8402546527649363
0,0,0.7752919662381939,0.22470803376180612
0,0,0.9923183954695206,0.007681604530479415
1,0,0.7508773388277137,0.24912266117228635
1,1,0.12339122331593455,0.8766087766840654
0,0,0.780248696174759,0.21975130382524094
0,0,0.9401706075371802,0.05982939246281986
0,0,0.7657701996778807,0.2342298003221192
1,1,0.12923388577251593,0.8707661142274841
0,0,0.7093738154396727,0.2906261845603273
1,0,0.918665237257103,0.08133476274289701
1,1,0.17200419678843182,0.8279958032115682
0,0,0.7546510271541262,0.2453489728458737
0,0,0.9894067418335701,0.010593258166429902
0,0,0.9937087751105979,0.006291224889402183
1,1,0.23929430916434002,0.76070569083566
1,1,0.01828480584593295,0.981715194154067
0,0,0.887576798978558,0.11242320102144195
1,1,0.133134060268694,0.866865939731306
0,0,0.7980373298812714,0.20196267011872857
1,1,0.13682460566912058,0.8631753943308794
1,1,0.19338202217559086,0.8066179778244091
1,0,0.7750530086104838,0.22494699138951627
0,0,0.7474647079857701,0.2525352920142299
1,0,0.754023930161694,0.245976069838306
0,0,0.7667533577488005,0.23324664225119948
0,0,0.8874586982863311,0.11254130171366893
0,0,0.9806134015346183,0.019386598465381676
1,1,0.14885901338185703,0.851140986618143
0,0,0.828705903419688,0.17129409658031197
1,1,0.20634533816534883,0.7936546618346512
0,0,0.9328065227057162,0.06719347729428378
1,1,0.14569013249707619,0.8543098675029238
1,1,0.2232507299691744,0.7767492700308256
1,1,0.10832921960500841,0.8916707803949916
1,1,0.10908894780392997,0.89091105219607
1,1,0.21142502458200607,0.7885749754179939
0,0,0.8264431814361552,0.17355681856384478
0,0,0.9931956032973804,0.006804396702619564
0,1,0.11283616179899802,0.887163838201002
0,0,0.7581727455733228,0.2418272544266772
0,0,0.9754077209310781,0.02459227906892196
0,0,0.7554818889916048,0.2445181110083951
0,0,0.7808896277211319,0.21911037227886812
1,1,0.18411641443130633,0.8158835855686937
0,0,0.7400327671564433,0.25996723284355666
0,0,0.8481364344856428,0.15186356551435715
0,0,0.9935912570019257,0.006408742998074306
0,0,0.7457196198713482,0.25428038012865184
1,1,0.12980743352422697,0.870192566475773
0,0,0.7672715817092306,0.23272841829076946
0,0,0.8589219986014633,0.1410780013985367
0,1,0.24077178083000073,0.7592282191699993
1,1,0.20726772515818892,0.7927322748418111
1,0,0.7739479017095832,0.22605209829041686
0,0,0.7663672689294324,0.2336327310705676
1,1,0.11825058717044801,0.881749412829552
1,1,0.14903313129488427,0.8509668687051157
0,0,0.75541871242394,0.24458128757606004
0,0,0.9866592545101214,0.013340745489878592
0,0,0.8378179829462291,0.16218201705377086
0,0,0.7626099235796284,0.23739007642037163
0,0,0.7487487659109424,0.25125123408905753
0,0,0.760093271831495,0.239906728168505
1,1,0.18367645465629867,0.8163235453437013
0,0,0.9910626795695658,0.008937320430434211
0,0,0.7756593434418895,0.22434065655811047
0,0,0.7508341460479961,0.24916585395200386
0,0,0.778058011167079,0.22194198883292102
0,0,0.8384679726069659,0.1615320273930341
1,0,0.8265965567271567,0.17340344327284335
0,0,0.7558785757015473,0.24412142429845274
1,1,0.0046776025777329755,0.995322397422267
0,0,0.9935742607482118,0.006425739251788269
0,0,0.7295127837923931,0.2704872162076068
0,0,0.7346511983947703,0.2653488016052297
0,0,0.8368525825468299,0.1631474174531701
1,1,0.17261111601190982,0.8273888839880902
0,0,0.7635118194644706,0.23648818053552945
0,0,0.9867008324367748,0.013299167563225293
0,0,0.8597766147308258,0.1402233852691742
0,0,0.7813748083735228,0.2186251916264772
1,1,0.13551800573868944,0.8644819942613106
1,0,0.6974657592347739,0.30253424076522606
1,1,0.11404120473839996,0.8859587952616
1,1,0.16089086683889753,0.8391091331611025
0,1,0.13679484759415028,0.8632051524058497
1,1,0.10604044216507513,0.8939595578349249
0,0,0.731799525227478,0.2682004747725219
0,0,0.6066169468388998,0.39338305316110017
0,0,0.9917201953434849,0.008279804656515071
0,0,0.8471887757320405,0.15281122426795946
0,0,0.7713312858956699,0.22866871410433007
0,0,0.8526073090876477,0.1473926909123523
1,1,0.02037931700946627,0.9796206829905337
0,0,0.9916346258608977,0.008365374139102339
1,1,0.023741382143010248,0.9762586178569898
1,1,0.10601380799383853,0.8939861920061615
1,1,0.0062427869354404475,0.9937572130645596
0,0,0.826375052691753,0.173624947308247
1,1,0.034457168506070834,0.9655428314939292
1,1,0.16838547000582793,0.8316145299941721
1,1,0.1985365734090896,0.8014634265909104
1,1,0.01938972299101316,0.9806102770089868
1,0,0.7423494472257677,0.2576505527742323
0,0,0.7755959964391604,0.2244040035608396
0,0,0.8719178014797824,0.12808219852021768
1,1,0.024456746778795835,0.9755432532212042
1,1,0.019773461149660054,0.98022653885034
1,1,0.11184205095020672,0.8881579490497933
0,0,0.9483624697714046,0.05163753022859545
0,0,0.6613959475549696,0.33860405244503045
0,1,0.2026041219830378,0.7973958780169622
1,0,0.7540593958509523,0.2459406041490477
0,1,0.11785115633483378,0.8821488436651662
0,0,0.9332986224374105,0.06670137756258954
0,0,0.8932419566115797,0.10675804338842028
1,1,0.14458617186914202,0.855413828130858
1,1,0.19232446849821794,0.8076755315017821
0,0,0.8560727836449583,0.1439272163550417
0,0,0.8032192025717231,0.1967807974282769
1,1,0.11661564636316468,0.8833843536368353
1,1,0.1107583705160966,0.8892416294839034
1,1,0.022362191168866286,0.9776378088311337
1,1,0.13998587554732367,0.8600141244526763
0,0,0.8345444559288078,0.1654555440711922
1,1,0.1311246274064043,0.8688753725935957
0,0,0.985539931750939,0.01446006824906096
1,1,0.13120772551792081,0.8687922744820792
1,1,0.1067822197028705,0.8932177802971295
0,0,0.8487137284328903,0.15128627156710978
1,1,0.11950242574110514,0.8804975742588949
0,0,0.838909887959256,0.16109011204074394
1,1,0.15187508775974412,0.8481249122402559
1,1,0.017945002547884448,0.9820549974521156
1,1,0.15931757066493024,0.8406824293350698
