y_true,y_pred,proba_0,proba_1
1,1,0.36871679952774483,0.6312832004722552
1,1,0.3152524530326086,0.6847475469673914
1,1,0.3415474248840913,0.6584525751159087
1,1,0.3593093750947396,0.6406906249052604
1,1,0.3021691185989974,0.6978308814010026
1,1,0.35281476105228404,0.647185238947716
1,1,0.33037051246668003,0.66962948753332
1,1,0.3270272350573654,0.6729727649426346
1,1,0.3581614332123031,0.6418385667876969
0,1,0.34774241432573605,0.652257585674264
1,1,0.32942075328039677,0.6705792467196032
1,1,0.4337000280145108,0.5662999719854892
0,1,0.3367710899399149,0.6632289100600851
0,1,0.3415530640324338,0.6584469359675662
1,1,0.41085828414827197,0.589141715851728
1,1,0.3478293599398665,0.6521706400601335
1,1,0.35585087354360856,0.6441491264563914
1,1,0.33967201853058293,0.6603279814694171
1,1,0.3430160381474793,0.6569839618525207
1,1,0.3768830623955468,0.6231169376044532
1,1,0.3710538514483879,0.6289461485516121
0,1,0.32464184001024243,0.6753581599897576
1,1,0.38436908546900583,0.6156309145309942
1,1,0.32492200201691634,0.6750779979830837
0,1,0.3672658934517353,0.6327341065482647
1,1,0.3664678343423715,0.6335321656576285
1,1,0.3292563476968098,0.6707436523031902
1,1,0.3543562462751565,0.6456437537248435
1,1,0.36888834560872685,0.6311116543912731
0,1,0.3231065948834039,0.6768934051165961
0,1,0.4234488921448726,0.5765511078551274
0,1,0.3857393032536188,0.6142606967463812
1,1,0.3294745200878576,0.6705254799121424
1,1,0.3367328347120707,0.6632671652879293
0,1,0.34587260379135,0.65412739620865
1,1,0.33776291013958704,0.662237089860413
0,1,0.3353114690590665,0.6646885309409335
1,1,0.33828404577833837,0.6617159542216616
0,1,0.3649378125334266,0.6350621874665734
1,1,0.35747342052695885,0.6425265794730411
1,1,0.3696998725391466,0.6303001274608534
0,1,0.36801071478879543,0.6319892852112046
0,1,0.37275516424109667,0.6272448357589033
0,1,0.36050531413552234,0.6394946858644777
1,1,0.36463010834472487,0.6353698916552751
1,1,0.3474886522061206,0.6525113477938794
1,1,0.34409805191930565,0.6559019480806944
0,1,0.3716349321050062,0.6283650678949938
1,1,0.33863657844838946,0.6613634215516105
1,1,0.34194549712737754,0.6580545028726225
1,1,0.3362353628741951,0.6637646371258049
0,1,0.3543598832438183,0.6456401167561817
0,1,0.33448858813775195,0.665511411862248
1,1,0.31965354553847825,0.6803464544615218
1,1,0.35214644824201013,0.6478535517579899
0,1,0.36570912749972295,0.634290872500277
1,1,0.3514396611502101,0.6485603388497899
0,1,0.35827786059364686,0.6417221394063531
0,1,0.3776070493914163,0.6223929506085837
1,1,0.369475720938783,0.630524279061217
0,1,0.3479166395320129,0.6520833604679871
1,1,0.3545909667413867,0.6454090332586133
1,1,0.33411895081623444,0.6658810491837656
1,1,0.32503926342093414,0.6749607365790659
0,1,0.3308938595245412,0.6691061404754588
0,1,0.3318381428195204,0.6681618571804796
1,1,0.32989106722525063,0.6701089327747494
1,1,0.3183810523466575,0.6816189476533425
0,1,0.33106183855625015,0.6689381614437498
0,1,0.35803490392123194,0.6419650960787681
1,1,0.32518860485891243,0.6748113951410876
1,1,0.3865656358799533,0.6134343641200467
1,1,0.351253182093512,0.648746817906488
1,1,0.37634665253851485,0.6236533474614852
1,1,0.3577234243159163,0.6422765756840837
1,1,0.3826880587942888,0.6173119412057112
1,1,0.3427680364071434,0.6572319635928566
0,1,0.349205496714731,0.650794503285269
0,1,0.3339457914141316,0.6660542085858684
0,1,0.3642130745574341,0.6357869254425659
1,1,0.37374961484478986,0.6262503851552101
1,1,0.3131700113241598,0.6868299886758402
1,1,0.34371384910946545,0.6562861508905345
1,1,0.3005199581206849,0.6994800418793151
0,1,0.3328569762731315,0.6671430237268685
1,1,0.3371402440326855,0.6628597559673145
1,1,0.3323944319706993,0.6676055680293007
0,1,0.3494732653448611,0.6505267346551389
0,1,0.34829088900757377,0.6517091109924262
0,1,0.3376412185678537,0.6623587814321463
1,1,0.3488679387278487,0.6511320612721513
1,1,0.3298309181799237,0.6701690818200763
1,1,0.34297345807830104,0.657026541921699
1,1,0.368962757755834,0.631037242244166
1,1,0.3433219190184259,0.6566780809815741
1,1,0.35075844971479175,0.6492415502852082
0,1,0.34063874803827854,0.6593612519617215
0,1,0.3395319584747678,0.6604680415252322
0,1,0.35434254608571736,0.6456574539142826
0,1,0.3828980986311621,0.6171019013688379
1,1,0.3865572290277005,0.6134427709722995
0,1,0.3796179140192003,0.6203820859807997
1,1,0.33283719173620974,0.6671628082637903
1,1,0.37134214330179205,0.628657856698208
0,1,0.31899213155189055,0.6810078684481095
1,1,0.34573003846969363,0.6542699615303064
0,1,0.3598655745503585,0.6401344254496415
0,1,0.3752340754336061,0.6247659245663939
1,1,0.37055851392640615,0.6294414860735938
0,1,0.3475187331813204,0.6524812668186796
1,1,0.330920469038267,0.669079530961733
0,1,0.3332845805426581,0.6667154194573419
1,1,0.3479726613508658,0.6520273386491342
1,1,0.39051056621635927,0.6094894337836407
1,1,0.3281115942736399,0.6718884057263601
1,1,0.35936602566377207,0.6406339743362279
0,1,0.37580875325438456,0.6241912467456154
1,1,0.4377736508905943,0.5622263491094057
1,1,0.3430629389099128,0.6569370610900872
1,1,0.36926696463431874,0.6307330353656813
1,1,0.3155485217209544,0.6844514782790456
0,1,0.3584161231205545,0.6415838768794455
0,1,0.368462488451784,0.631537511548216
0,1,0.3290503213920881,0.6709496786079119
1,1,0.31651821735833896,0.683481782641661
0,1,0.3492656386865659,0.6507343613134341
1,1,0.3595991719119246,0.6404008280880754
1,1,0.3120308935071747,0.6879691064928253
1,1,0.31910816715962786,0.6808918328403721
1,1,0.3184198449963007,0.6815801550036993
1,1,0.3383919197083779,0.6616080802916221
1,1,0.32782776304567873,0.6721722369543213
1,1,0.3870140431010398,0.6129859568989602
0,1,0.3386388142335307,0.6613611857664693
0,1,0.3445927433765048,0.6554072566234952
0,1,0.44010943628938237,0.5598905637106176
0,1,0.34501146695606066,0.6549885330439393
1,1,0.3441371139364239,0.6558628860635761
1,1,0.3465386026297351,0.6534613973702649
0,1,0.3663784091957051,0.6336215908042949
0,1,0.3357271167468415,0.6642728832531585
0,1,0.38343780535572847,0.6165621946442715
1,1,0.371188646859703,0.628811353140297
0,1,0.33758311532706164,0.6624168846729384
0,1,0.322626102116759,0.677373897883241
0,1,0.36101909573583235,0.6389809042641676
1,1,0.31856683741988034,0.6814331625801197
1,1,0.3245650153102947,0.6754349846897053
1,1,0.33775046940875286,0.6622495305912471
1,1,0.3457918437183033,0.6542081562816967
0,1,0.3701415041124666,0.6298584958875334
1,1,0.35546028091244064,0.6445397190875594
1,1,0.3830821495066148,0.6169178504933852
0,1,0.37668445459523325,0.6233155454047667
1,1,0.32655639566592076,0.6734436043340792
1,1,0.3704502700121587,0.6295497299878413
1,1,0.3424376605741284,0.6575623394258716
1,1,0.3629631100470292,0.6370368899529708
1,1,0.39357984207615426,0.6064201579238457
1,1,0.3207608310217851,0.6792391689782149
0,1,0.38393644818521766,0.6160635518147823
1,1,0.3342194827235323,0.6657805172764677
1,1,0.3524053727976547,0.6475946272023453
0,1,0.34578826184628153,0.6542117381537185
1,1,0.36297613427895004,0.63702386572105
1,1,0.39710301004051174,0.6028969899594883
0,1,0.3565264679432506,0.6434735320567494
1,1,0.3533911243964146,0.6466088756035854
0,1,0.37892776132073713,0.6210722386792629
1,1,0.34270912448535207,0.6572908755146479
0,1,0.3416279561075257,0.6583720438924743
1,1,0.33836158764294944,0.6616384123570506
0,1,0.33840905426344636,0.6615909457365536
0,1,0.3764140626075594,0.6235859373924406
1,1,0.3510964030010769,0.6489035969989231
1,1,0.35904293833378687,0.6409570616662131
1,1,0.3269747848509118,0.6730252151490882
0,1,0.4070746098291499,0.5929253901708501
0,1,0.3463864845422151,0.6536135154577849
1,1,0.3531691959049842,0.6468308040950158
1,1,0.34950112334919203,0.650498876650808
1,1,0.33704851083521237,0.6629514891647876
1,1,0.3733659355974841,0.6266340644025159
1,1,0.3442209868378032,0.6557790131621968
0,1,0.3627625328244607,0.6372374671755393
0,1,0.3976551476688447,0.6023448523311553
1,1,0.42511329745627835,0.5748867025437217
0,1,0.35798555609064653,0.6420144439093535
0,1,0.37222380944784017,0.6277761905521598
0,1,0.3656781656637007,0.6343218343362993
0,1,0.32686673945212397,0.673133260547876
1,1,0.3606699404004411,0.6393300595995589
1,1,0.3419627188438452,0.6580372811561548
1,1,0.3710393990875678,0.6289606009124322
0,1,0.3249398771405547,0.6750601228594453
1,1,0.33513940113488805,0.664860598865112
0,1,0.37131567545067257,0.6286843245493274
0,1,0.35252208705660226,0.6474779129433977
1,1,0.3596165070962888,0.6403834929037112
0,1,0.3537130087812568,0.6462869912187432
1,1,0.32815530206116583,0.6718446979388342
1,1,0.39369017701057196,0.606309822989428
0,1,0.32869243652604285,0.6713075634739571
1,1,0.35458911835444296,0.645410881645557
1,1,0.35755871534540096,0.642441284654599
1,1,0.34819814971781615,0.6518018502821838
0,1,0.3282446895957306,0.6717553104042694
1,1,0.3667516304604139,0.6332483695395861
1,1,0.3581004586332418,0.6418995413667582
1,1,0.31734780021851694,0.6826521997814831
1,1,0.3568788628280585,0.6431211371719415
0,1,0.3571629021155799,0.6428370978844201
1,1,0.3713809621807558,0.6286190378192442
1,1,0.3471945041818657,0.6528054958181343
1,1,0.31700772077760475,0.6829922792223952
0,1,0.41070050662007573,0.5892994933799243
0,1,0.34199612907565113,0.6580038709243489
0,1,0.39345384181713294,0.6065461581828671
0,1,0.3531731960264116,0.6468268039735884
0,1,0.3570829389287563,0.6429170610712437
1,1,0.3460738872199487,0.6539261127800513
1,1,0.36274577631820293,0.6372542236817971
1,1,0.35469122486816984,0.6453087751318302
1,1,0.38504089767027916,0.6149591023297208
1,1,0.36395983406334886,0.6360401659366511
0,1,0.35486198681953784,0.6451380131804622
1,1,0.33803816423850497,0.661961835761495
0,1,0.3497420629947925,0.6502579370052075
1,1,0.35380972509451103,0.646190274905489
0,1,0.34662806350909536,0.6533719364909046
1,1,0.3400907661821816,0.6599092338178184
1,1,0.33170320961828137,0.6682967903817186
1,1,0.338684852310954,0.661315147689046
1,1,0.31778645839376074,0.6822135416062393
1,1,0.3451897125616079,0.6548102874383921
1,1,0.3573373726956587,0.6426626273043413
0,1,0.34346531454960527,0.6565346854503947
0,1,0.3307733937174404,0.6692266062825596
1,1,0.35360744730976923,0.6463925526902308
1,1,0.35134435638393746,0.6486556436160625
1,1,0.3555874936230281,0.6444125063769719
0,1,0.3887031233894699,0.6112968766105301
1,1,0.36964775953046314,0.6303522404695369
1,1,0.31895233864856376,0.6810476613514362
0,1,0.36692522121402216,0.6330747787859778
0,1,0.3454231249836551,0.6545768750163449
0,1,0.3490104829014544,0.6509895170985456
1,1,0.3725084463317624,0.6274915536682376
0,1,0.329771618307273,0.670228381692727
1,1,0.3466658988346242,0.6533341011653758
1,1,0.31852245718427297,0.681477542815727
1,1,0.3924390644782211,0.6075609355217789
1,1,0.4306150516011096,0.5693849483988904
1,1,0.3355931699699186,0.6644068300300814
1,1,0.3596034139514639,0.6403965860485361
0,1,0.3622963385885225,0.6377036614114775
1,1,0.3805476775150327,0.6194523224849673
1,1,0.3366790361509783,0.6633209638490217
1,1,0.30843376928213795,0.691566230717862
1,1,0.3262704275914269,0.6737295724085731
1,1,0.3360684845624409,0.6639315154375591
1,1,0.32384511267216787,0.6761548873278321
0,1,0.38448352829160704,0.615516471708393
1,1,0.34622634350239667,0.6537736564976033
0,1,0.349844402253333,0.650155597746667
1,1,0.3724394163365141,0.6275605836634859
1,1,0.38370885857108916,0.6162911414289108
0,1,0.3284591307086028,0.6715408692913972
1,1,0.3213312340163531,0.6786687659836469
0,1,0.34341424496385486,0.6565857550361451
0,1,0.3777848077590099,0.6222151922409901
1,1,0.34661569294796224,0.6533843070520378
1,1,0.34366702167056995,0.65633297832943
0,1,0.3473950514651094,0.6526049485348906
1,1,0.376294125550635,0.623705874449365
0,1,0.32888542301126567,0.6711145769887343
1,1,0.3809024333601331,0.6190975666398669
1,1,0.3233854376939411,0.6766145623060589
1,1,0.3748419556585606,0.6251580443414394
1,1,0.3078567866231747,0.6921432133768253
0,1,0.37288872157764186,0.6271112784223581
1,1,0.33158209543291983,0.6684179045670802
1,1,0.34059336088588976,0.6594066391141102
1,1,0.3448598447261255,0.6551401552738745
1,1,0.3015101965430721,0.6984898034569279
1,1,0.3381902396814287,0.6618097603185713
1,1,0.39557072638382473,0.6044292736161753
1,1,0.3515708342781424,0.6484291657218576
1,1,0.3657235170923281,0.6342764829076719
1,1,0.3121414773957003,0.6878585226042997
1,1,0.34076342976656904,0.659236570233431
1,1,0.37260196494510245,0.6273980350548976
1,1,0.3531702753428503,0.6468297246571497
1,1,0.3475849885976865,0.6524150114023135
1,1,0.33430413998669517,0.6656958600133048
1,1,0.35910220692502415,0.6408977930749759
1,1,0.3340925386146215,0.6659074613853785
1,1,0.352510954217251,0.647489045782749
1,1,0.3416048160015207,0.6583951839984793
1,1,0.35382668472748524,0.6461733152725148
0,1,0.35461888570119215,0.6453811142988078
1,1,0.3766955338304693,0.6233044661695307
1,1,0.38858508023107485,0.6114149197689251
0,1,0.35517155287966684,0.6448284471203332
0,1,0.35196752050877445,0.6480324794912256
1,1,0.372492660409093,0.627507339590907
0,1,0.33371655518540577,0.6662834448145942
1,1,0.3850720319097217,0.6149279680902783
0,1,0.35742247770674496,0.642577522293255
1,1,0.3614857558694624,0.6385142441305376
0,1,0.3559399167153511,0.6440600832846489
1,1,0.35295978146102136,0.6470402185389786
0,1,0.33694997141103655,0.6630500285889634
1,1,0.3475824425987756,0.6524175574012244
1,1,0.3803559799467594,0.6196440200532406
1,1,0.3407454290708112,0.6592545709291888
1,1,0.3207638105737465,0.6792361894262535
0,1,0.3556772653182708,0.6443227346817292
1,1,0.36188196306284925,0.6381180369371507
0,1,0.35731352158893626,0.6426864784110637
0,1,0.35613368537514656,0.6438663146248534
1,1,0.38675782642471335,0.6132421735752867
1,1,0.3521499213167858,0.6478500786832142
1,1,0.35587081886576344,0.6441291811342366
1,1,0.3076570012005012,0.6923429987994988
0,1,0.32651901329950206,0.6734809867004979
0,1,0.33701814175564104,0.662981858244359
1,1,0.3366872859477883,0.6633127140522117
1,1,0.345492854847959,0.654507145152041
1,1,0.3263513343373027,0.6736486656626973
0,1,0.3686803743187803,0.6313196256812197
0,1,0.37557153596416315,0.6244284640358368
0,1,0.3470618286028938,0.6529381713971062
0,1,0.34873306288835404,0.651266937111646
1,1,0.3482326326126788,0.6517673673873212
1,1,0.3511165962153582,0.6488834037846418
0,1,0.3208249680025783,0.6791750319974217
0,1,0.32776824623297685,0.6722317537670232
1,1,0.35767981374475677,0.6423201862552432
1,1,0.34544798657606823,0.6545520134239318
1,1,0.3777765616525969,0.6222234383474031
0,1,0.3799830907218805,0.6200169092781195
1,1,0.36158536413868736,0.6384146358613126
1,1,0.33148601436146374,0.6685139856385363
1,1,0.3538368525014779,0.6461631474985221
0,1,0.4090488297112197,0.5909511702887803
1,1,0.3109586464318811,0.6890413535681189
1,1,0.33156078307411296,0.668439216925887
0,1,0.34732649544639793,0.6526735045536021
1,1,0.32574965590843863,0.6742503440915614
1,1,0.34743467681004125,0.6525653231899587
1,1,0.33300126839614164,0.6669987316038584
0,1,0.331520314747796,0.668479685252204
1,1,0.38799550200812494,0.6120044979918751
0,1,0.33615667028584917,0.6638433297141508
0,1,0.34044128511066896,0.659558714889331
0,1,0.3372905453091337,0.6627094546908663
0,1,0.35012256291178934,0.6498774370882107
1,1,0.3968417063728392,0.6031582936271608
1,1,0.36359652001095677,0.6364034799890432
1,1,0.3449195130809021,0.6550804869190979
1,1,0.3455091544445814,0.6544908455554186
1,1,0.32380838223719355,0.6761916177628065
1,1,0.36377352202514335,0.6362264779748567
0,1,0.29079244051842124,0.7092075594815788
0,1,0.38339894493531423,0.6166010550646858
1,1,0.3734617527645778,0.6265382472354222
0,1,0.3733883697247663,0.6266116302752337
1,1,0.33154959088793723,0.6684504091120628
1,1,0.3151977268402406,0.6848022731597594
1,1,0.33034186658457076,0.6696581334154292
1,1,0.34769253679570766,0.6523074632042923
1,1,0.35159342401004634,0.6484065759899537
1,1,0.28090685000213444,0.7190931499978656
1,1,0.35479606519047757,0.6452039348095224
1,1,0.386619956902992,0.613380043097008
1,1,0.3346861620702072,0.6653138379297928
1,1,0.32072771367237785,0.6792722863276222
1,1,0.3753383848698344,0.6246616151301656
1,1,0.33534511306461123,0.6646548869353888
1,1,0.3591405529219164,0.6408594470780836
1,1,0.3726330425005496,0.6273669574994504
0,1,0.3426300386408355,0.6573699613591645
0,1,0.3604536497383206,0.6395463502616794
1,1,0.37398389976317425,0.6260161002368257
1,1,0.35784689952488635,0.6421531004751136
1,1,0.30208890552127743,0.6979110944787226
1,1,0.33071942821538525,0.6692805717846148
1,1,0.41124663054330446,0.5887533694566955
1,1,0.3359808926539035,0.6640191073460965
0,1,0.3903446988051854,0.6096553011948146
1,1,0.36029616302006484,0.6397038369799352
0,1,0.35840322302984806,0.6415967769701519
0,1,0.3282844184448789,0.6717155815551211
1,1,0.36551853786793065,0.6344814621320694
1,1,0.3594773429715601,0.6405226570284399
1,1,0.44095165251955815,0.5590483474804419
1,1,0.35694548075783683,0.6430545192421632
1,1,0.33853491176111095,0.661465088238889
1,1,0.35997476394499306,0.6400252360550069
0,1,0.35798405781218745,0.6420159421878125
1,1,0.3493415161717587,0.6506584838282413
0,1,0.3677955027360936,0.6322044972639064
1,1,0.3106404667549989,0.6893595332450011
0,1,0.41389329086635085,0.5861067091336492
0,1,0.3377625296811666,0.6622374703188334
1,1,0.36344116014368066,0.6365588398563193
1,1,0.3573826282350352,0.6426173717649648
1,1,0.4222062383770889,0.5777937616229111
0,1,0.36432257557543,0.63567742442457
0,1,0.3288396033944284,0.6711603966055716
1,1,0.35543623793893986,0.6445637620610601
1,1,0.36634569606394185,0.6336543039360581
1,1,0.34510979373361517,0.6548902062663848
1,1,0.37954434820722405,0.620455651792776
1,1,0.33561035333675115,0.6643896466632488
1,1,0.32265868109192375,0.6773413189080763
1,1,0.3533706118431188,0.6466293881568812
0,1,0.36082520105408555,0.6391747989459144
0,1,0.32312156045313356,0.6768784395468664
1,1,0.340568835004012,0.659431164995988
1,1,0.3320653013481071,0.6679346986518929
1,1,0.38184871343180804,0.618151286568192
0,1,0.3473630543919587,0.6526369456080413
1,1,0.318393979808793,0.681606020191207
1,1,0.36352758774079785,0.6364724122592021
1,1,0.39738646232555197,0.602613537674448
0,1,0.3530600085789686,0.6469399914210314
1,1,0.3736355895830912,0.6263644104169088
0,1,0.34622252669022024,0.6537774733097798
1,1,0.3706864090437244,0.6293135909562756
1,1,0.35772896019112177,0.6422710398088782
0,1,0.34344485464338814,0.6565551453566119
1,1,0.3668994201741934,0.6331005798258066
0,1,0.3327351751374594,0.6672648248625406
1,1,0.31778650025499633,0.6822134997450037
1,1,0.3783598546566078,0.6216401453433922
0,1,0.32364827459437684,0.6763517254056232
1,1,0.36236843602509095,0.637631563974909
0,1,0.35759996685532724,0.6424000331446728
1,1,0.36613513026536637,0.6338648697346336
1,1,0.36841931301982744,0.6315806869801726
0,1,0.3893541191206409,0.6106458808793591
0,1,0.3594153912001633,0.6405846087998367
1,1,0.35831948226563815,0.6416805177343619
1,1,0.34393850165205375,0.6560614983479462
0,1,0.3560338051302171,0.6439661948697829
1,1,0.34205118318185135,0.6579488168181487
0,1,0.3334424281315177,0.6665575718684823
1,1,0.34156384046205157,0.6584361595379484
1,1,0.33158228419168834,0.6684177158083117
0,1,0.3381159632666918,0.6618840367333082
1,1,0.3323637102451883,0.6676362897548117
1,1,0.348425765273646,0.651574234726354
0,1,0.3438462551876621,0.6561537448123379
1,1,0.34244890576515763,0.6575510942348424
1,1,0.4072745204180853,0.5927254795819147
0,1,0.3324167509522594,0.6675832490477406
1,1,0.34267113653505776,0.6573288634649422
1,1,0.32120912806111523,0.6787908719388848
1,1,0.35957433705836506,0.6404256629416349
1,1,0.3170191412382065,0.6829808587617935
1,1,0.3281692043800829,0.6718307956199171
0,1,0.34290574671628515,0.6570942532837148
1,1,0.3835758891099216,0.6164241108900784
1,1,0.33965501334901604,0.660344986650984
1,1,0.3734469086705581,0.6265530913294419
0,1,0.3590327540645153,0.6409672459354847
0,1,0.3528309152224245,0.6471690847775755
1,1,0.35358218920490103,0.646417810795099
0,1,0.34506482815119144,0.6549351718488086
1,1,0.3417813650156776,0.6582186349843224
0,1,0.3451718072437615,0.6548281927562385
1,1,0.3338125064815002,0.6661874935184998
1,1,0.36771015365728954,0.6322898463427105
0,1,0.34060248580176766,0.6593975141982323
0,1,0.37764633972663086,0.6223536602733691
0,1,0.33110135945577845,0.6688986405442215
1,1,0.3210333123157083,0.6789666876842917
1,1,0.3988290180001921,0.6011709819998079
0,1,0.3705763404590865,0.6294236595409135
0,1,0.31038340911612416,0.6896165908838758
1,1,0.3705881194915587,0.6294118805084413
1,1,0.3353951911515004,0.6646048088484996
1,1,0.3743817795844312,0.6256182204155688
1,1,0.3259992585563447,0.6740007414436553
1,1,0.3121293806930171,0.6878706193069829
1,1,0.2988713068801815,0.7011286931198185
1,1,0.34822240402341764,0.6517775959765824
1,1,0.3321715566092759,0.6678284433907241
1,1,0.32135159736054764,0.6786484026394524
1,1,0.32969564677194174,0.6703043532280583
0,1,0.3316135440625624,0.6683864559374376
1,1,0.34748553058582154,0.6525144694141785
1,1,0.33843215905378266,0.6615678409462173
0,1,0.32371624555766576,0.6762837544423342
0,1,0.41324525667358747,0.5867547433264125
1,1,0.34378522725351823,0.6562147727464818
1,1,0.37420405897522724,0.6257959410247728
1,1,0.3817573119442824,0.6182426880557176
1,1,0.3410911754784166,0.6589088245215834
1,1,0.33918741513019957,0.6608125848698004
1,1,0.3777776127616683,0.6222223872383317
0,1,0.35828051910926473,0.6417194808907353
1,1,0.32116477218714934,0.6788352278128507
1,1,0.36150444665845427,0.6384955533415457
1,1,0.34788794308583915,0.6521120569141609
1,1,0.40061273773371786,0.5993872622662821
1,1,0.32776631411978485,0.6722336858802151
1,1,0.3423269681933828,0.6576730318066172
1,1,0.29222813364391953,0.7077718663560805
1,1,0.3365648541101688,0.6634351458898312
1,1,0.33954402994183464,0.6604559700581654
1,1,0.3387458694821841,0.6612541305178159
1,1,0.30643857999654667,0.6935614200034533
1,1,0.3611230588065498,0.6388769411934502
1,1,0.2953823321691721,0.7046176678308279
1,1,0.3530812609481493,0.6469187390518507
1,1,0.33226099196643777,0.6677390080335622
1,1,0.36660828187496897,0.633391718125031
1,1,0.3643736391934186,0.6356263608065814
1,1,0.331777267818138,0.668222732181862
0,1,0.3709007574564207,0.6290992425435793
0,1,0.33507415127182716,0.6649258487281728
1,1,0.36397900770695846,0.6360209922930415
1,1,0.337269492078078,0.662730507921922
1,1,0.3452479314759733,0.6547520685240267
0,1,0.33145805762162006,0.6685419423783799
1,1,0.3317903199807827,0.6682096800192173
0,1,0.32056435316551524,0.6794356468344848
0,1,0.3400068148658657,0.6599931851341343
0,1,0.368768881718302,0.631231118281698
0,1,0.33942729839568053,0.6605727016043195
0,1,0.3326012353265223,0.6673987646734777
1,1,0.28451022627568134,0.7154897737243187
0,1,0.3330295925331531,0.6669704074668469
1,1,0.35285350403204907,0.6471464959679509
0,1,0.3540270348171264,0.6459729651828736
0,1,0.3164010415446685,0.6835989584553315
1,1,0.33546879343163705,0.664531206568363
0,1,0.3344309105287878,0.6655690894712122
1,1,0.35980889738927535,0.6401911026107246
1,1,0.37979739714153404,0.620202602858466
0,1,0.3762825695032005,0.6237174304967995
0,1,0.35964092030588646,0.6403590796941135
1,1,0.38331436973813915,0.6166856302618609
0,1,0.2735793051068406,0.7264206948931594
0,1,0.3239410731651574,0.6760589268348426
1,1,0.35736762482832196,0.642632375171678
1,1,0.35517931566089245,0.6448206843391076
0,1,0.3483216182161891,0.6516783817838109
0,1,0.35776941594093625,0.6422305840590637
1,1,0.3393973554595109,0.6606026445404891
1,1,0.31640524167745976,0.6835947583225402
0,1,0.3315400618942759,0.6684599381057241
1,1,0.3285239686243874,0.6714760313756126
1,1,0.36445484145837836,0.6355451585416216
0,1,0.34806176614993223,0.6519382338500678
0,1,0.35280897865200045,0.6471910213479996
1,1,0.3780717460530473,0.6219282539469527
0,1,0.3631244679402781,0.6368755320597219
0,1,0.3509969613077041,0.6490030386922959
1,1,0.34041037514659334,0.6595896248534067
1,1,0.3465110958119477,0.6534889041880523
0,1,0.34861661609349537,0.6513833839065046
0,1,0.37033881242223643,0.6296611875777636
1,1,0.37660257668348374,0.6233974233165163
1,1,0.3204178615781015,0.6795821384218985
1,1,0.3717607615921755,0.6282392384078245
1,1,0.36088543580962573,0.6391145641903743
1,1,0.3549028193055208,0.6450971806944792
0,1,0.3393682076733866,0.6606317923266134
0,1,0.3473884469778785,0.6526115530221215
1,1,0.3649886564106273,0.6350113435893727
1,1,0.3126200995831532,0.6873799004168468
1,1,0.34781826969359253,0.6521817303064075
0,1,0.3586672131724865,0.6413327868275135
1,1,0.32397868422184795,0.676021315778152
0,1,0.3614245246941208,0.6385754753058792
1,1,0.3365620698228847,0.6634379301771153
1,1,0.35840253832382507,0.6415974616761749
0,1,0.38631943757259335,0.6136805624274067
1,1,0.3271440401746184,0.6728559598253816
0,1,0.3446905965743765,0.6553094034256235
1,1,0.31612071419280563,0.6838792858071944
1,1,0.3559856398984551,0.6440143601015449
0,1,0.33252420546452266,0.6674757945354773
0,1,0.37125532666594063,0.6287446733340594
1,1,0.33935733856483463,0.6606426614351654
0,1,0.33958496682876604,0.660415033171234
0,1,0.3765149577102317,0.6234850422897683
0,1,0.3340880329606971,0.6659119670393029
1,1,0.3246853997632658,0.6753146002367342
1,1,0.3821148603389337,0.6178851396610663
1,1,0.3381470624910121,0.6618529375089879
1,1,0.3959278052952434,0.6040721947047566
0,1,0.3664083727068018,0.6335916272931982
1,1,0.361765303558236,0.638234696441764
0,1,0.33146574010508734,0.6685342598949127
1,1,0.3340584731127455,0.6659415268872545
1,1,0.31968745126354814,0.6803125487364519
1,1,0.3634044404012402,0.6365955595987598
0,1,0.3686601367004946,0.6313398632995054
1,1,0.37286753001779704,0.627132469982203
0,1,0.3609048987135687,0.6390951012864313
1,1,0.3450695911611369,0.6549304088388631
1,1,0.33387670116397106,0.6661232988360289
1,1,0.34460831075633913,0.6553916892436609
1,1,0.36949545655131477,0.6305045434486852
1,1,0.3584764343585394,0.6415235656414606
1,1,0.34676085503566756,0.6532391449643324
0,1,0.36942367324853287,0.6305763267514671
1,1,0.3761963360088687,0.6238036639911313
0,1,0.3625988172750262,0.6374011827249738
1,1,0.32927997278357823,0.6707200272164218
1,1,0.3443270709194737,0.6556729290805263
1,1,0.3407051980616508,0.6592948019383492
0,1,0.350217040651996,0.649782959348004
0,1,0.3857605950823815,0.6142394049176185
1,1,0.33392990165222114,0.6660700983477789
1,1,0.3481327503321128,0.6518672496678872
1,1,0.35442444218844615,0.6455755578115538
0,1,0.367081068832105,0.632918931167895
1,1,0.34640543517724265,0.6535945648227574
1,1,0.3407614315548848,0.6592385684451152
1,1,0.4060983152827542,0.5939016847172458
1,1,0.3521825064150075,0.6478174935849925
1,1,0.3661264294937421,0.6338735705062579
0,1,0.3199507257775438,0.6800492742224562
0,1,0.3789799829074132,0.6210200170925868
1,1,0.3699355247088614,0.6300644752911386
0,1,0.39591539763044303,0.604084602369557
1,1,0.3532927417699,0.6467072582301
1,1,0.3544182473279902,0.6455817526720098
1,1,0.32208040745045186,0.6779195925495481
0,1,0.40299243889383063,0.5970075611061694
1,1,0.3677056769685967,0.6322943230314033
0,1,0.33979553279849006,0.6602044672015099
0,1,0.3792461424598472,0.6207538575401528
0,1,0.3575601304832723,0.6424398695167277
